# Info: SoC: Apple M3 Pro (12C)
# Info: Core count: 12
# Info: Iterations per experiment: 2000
# Info: Experiments per core pair: 300
# Info: Clock: std::chrono::steady_clock
# Info: Clock period: 1ns
# Info: Clock query overhead: 13ns
# Info: Dummy workload duration: 504959ns
# Info: Dummy workload latency equivalent: 126ns
# Info: t  0 setting QoS class to User Interactive
# Info: t  1 setting QoS class to User Interactive
# Info: t  2 setting QoS class to User Interactive
# Info: t  3 setting QoS class to User Interactive
# Info: t  4 setting QoS class to User Interactive
# Info: t  5 setting QoS class to User Interactive
# Info: t  6 setting QoS class to User Interactive
# Info: t  7 setting QoS class to User Interactive
# Info: t  8 setting QoS class to User Interactive
# Info: t  9 setting QoS class to User Interactive
# Info: t 10 setting QoS class to User Interactive
# Info: t 11 setting QoS class to User Interactive
# Info: New core: 4105, index  0
# Info: New core: 4103, index  1
# Info: New core: 4104, index  2
# Info: New core: 4102, index  3
# Info: New core: 4107, index  4
# Info: New core: 4106, index  5
# Info: New core: 0, index  6
# Info: New core: 1, index  7
# Info: New core: 2, index  8
# Info: New core: 4, index  9
# Info: New core: 5, index 10
# Info: New core: 3, index 11
   6,  8,        0,     2,     20.71 ns,  20.71,    2.64 GHz, 2.61,    2.64, 2.64
   6,  8,        0,     2,     19.95 ns,  19.95,    2.64 GHz, 2.61,    2.61, 2.64
   6,  8,        0,     2,     19.83 ns,  19.82,    2.61 GHz, 2.64,    2.64, 2.61
   6,  8,        0,     2,     19.77 ns,  19.77,    2.61 GHz, 2.61,    2.61, 2.64
   6,  8,        0,     2,     19.78 ns,  19.78,    2.64 GHz, 2.64,    2.61, 2.61
   6,  8,        0,     2,     19.79 ns,  19.79,    2.61 GHz, 2.64,    2.61, 2.61
   9, 10,        4,     5,     31.68 ns,  31.68,    2.64 GHz, 2.64,    2.61, 2.61
   9, 10,        4,     5,     31.26 ns,  31.26,    2.61 GHz, 2.61,    2.61, 2.61
   9, 10,        4,     5,     31.88 ns,  31.88,    2.61 GHz, 2.61,    2.64, 2.61
   9, 10,        4,     5,     31.38 ns,  31.38,    2.61 GHz, 2.61,    2.58, 2.61
   7,  3,        1,  4102,     80.71 ns,  80.70,    2.61 GHz, 2.61,    3.53, 3.53
   7,  3,        1,  4102,     80.76 ns,  80.76,    2.64 GHz, 2.61,    3.53, 3.53
   7,  3,        1,  4102,     80.39 ns,  80.38,    2.61 GHz, 2.61,    3.48, 3.53
   3,  7,     4102,     1,     83.09 ns,  83.12,    3.53 GHz, 3.53,    2.58, 2.61
   0,  6,     4105,     0,     82.16 ns,  82.15,    3.53 GHz, 3.53,    2.58, 2.64
   2, 10,     4104,     5,     81.49 ns,  81.48,    3.53 GHz, 3.53,    2.55, 2.64
   2, 10,     4104,     5,     81.45 ns,  81.46,    3.53 GHz, 3.53,    2.58, 2.73
   2, 10,     4104,     5,     80.67 ns,  80.65,    3.53 GHz, 3.53,    2.73, 2.26
   8,  0,        2,  4105,     78.31 ns,  78.31,    2.61 GHz, 2.61,    3.53, 3.53
   8,  0,        2,  4105,     77.81 ns,  77.83,    2.61 GHz, 2.58,    3.53, 3.53
   8,  0,        2,  4105,     78.94 ns,  78.95,    2.55 GHz, 2.61,    3.48, 3.53
   0, 11,     4105,     3,     77.33 ns,  77.31,    3.53 GHz, 3.48,    2.58, 2.61
   3,  8,     4102,     2,     80.36 ns,  80.35,    3.53 GHz, 3.53,    2.61, 2.61
   3,  8,     4102,     2,     80.83 ns,  80.84,    3.53 GHz, 3.53,    2.58, 2.61
   3,  8,     4102,     2,     81.11 ns,  81.09,    3.53 GHz, 3.58,    2.61, 2.64
   3,  8,     4102,     2,     81.44 ns,  81.42,    3.53 GHz, 3.48,    2.64, 2.61
   2,  6,     4104,     0,    107.39 ns, 107.39,    3.53 GHz, 3.53,    2.61, 2.61
   6,  0,        0,  4105,     82.48 ns,  82.47,    2.58 GHz, 2.61,    3.53, 3.53
   6,  4,        0,  4107,     81.23 ns,  81.22,    2.64 GHz, 2.61,    3.53, 3.53
   3,  6,     4102,     0,     79.02 ns,  79.03,    3.53 GHz, 3.48,    2.64, 2.61
   1,  6,     4103,     0,     80.98 ns,  80.99,    3.53 GHz, 3.53,    2.61, 2.61
   7,  5,        1,  4106,     81.24 ns,  81.24,    2.61 GHz, 2.61,    3.48, 3.53
   7,  4,        1,  4107,     81.64 ns,  81.66,    2.61 GHz, 2.61,    3.53, 3.53
   8,  9,        2,     4,     27.07 ns,  27.06,    2.61 GHz, 2.61,    2.64, 2.58
   8,  9,        2,     4,     25.53 ns,  25.53,    2.61 GHz, 2.58,    2.61, 2.61
   8,  9,        2,     4,     21.08 ns,  21.09,    2.61 GHz, 2.58,    2.61, 2.61
   8,  9,        2,     4,     22.86 ns,  22.85,    2.64 GHz, 2.61,    2.61, 2.64
   8,  9,        2,     4,     20.09 ns,  20.09,    2.61 GHz, 2.61,    2.64, 2.64
   8,  9,        2,     4,     20.29 ns,  20.30,    2.64 GHz, 2.58,    2.61, 2.58
   9,  3,        4,  4102,     93.11 ns,  93.11,    2.61 GHz, 2.58,    3.53, 3.53
   9,  3,        4,  4102,     96.19 ns,  96.20,    2.61 GHz, 2.61,    3.53, 3.53
   9,  3,        4,  4102,     93.15 ns,  93.16,    2.64 GHz, 2.61,    3.53, 3.53
   9,  3,        4,  4102,     92.85 ns,  92.84,    2.61 GHz, 2.61,    3.53, 3.53
   9,  3,        4,  4102,     93.10 ns,  93.12,    2.61 GHz, 2.58,    3.53, 3.53
  10,  5,        5,  4106,     83.75 ns,  83.76,    2.58 GHz, 2.61,    3.53, 3.53
  10,  5,        5,  4106,     84.73 ns,  84.72,    2.61 GHz, 2.61,    3.53, 3.53
  10,  5,        5,  4106,     84.56 ns,  84.55,    2.64 GHz, 2.45,    3.53, 3.58
  10,  5,        5,  4106,     85.70 ns,  85.71,    2.61 GHz, 2.61,    3.53, 3.53
   1,  7,     4103,     1,     85.91 ns,  85.93,    3.53 GHz, 3.53,    2.55, 2.64
  11,  0,        3,  4105,     79.95 ns,  79.94,    2.58 GHz, 2.61,    3.53, 3.53
  11,  0,        3,  4105,     80.14 ns,  80.12,    2.61 GHz, 2.61,    3.53, 3.53
  11,  0,        3,  4105,     80.04 ns,  80.04,    2.61 GHz, 2.61,    3.53, 3.53
  11,  0,        3,  4105,     79.85 ns,  79.85,    2.64 GHz, 2.61,    3.53, 3.53
  11,  0,        3,  4105,     79.95 ns,  79.95,    2.61 GHz, 2.61,    3.48, 3.53
  11,  0,        3,  4105,     81.15 ns,  81.14,    2.61 GHz, 2.61,    3.53, 3.48
  11,  0,        3,  4105,     80.04 ns,  80.04,    2.64 GHz, 2.58,    3.48, 3.53
   8,  4,        2,  4107,     78.80 ns,  78.79,    2.64 GHz, 2.61,    3.53, 3.53
   8,  4,        2,  4107,     78.84 ns,  78.82,    2.64 GHz, 2.67,    3.48, 3.58
   8,  4,        2,  4107,     79.80 ns,  79.83,    2.61 GHz, 2.61,    3.53, 3.53
   8,  4,        2,  4107,     79.12 ns,  79.11,    2.61 GHz, 2.64,    3.53, 3.53
   8,  4,        2,  4107,     79.00 ns,  79.00,    2.61 GHz, 2.64,    3.53, 3.53
  11,  5,        3,  4106,     83.47 ns,  83.47,    2.64 GHz, 2.61,    3.53, 3.53
  11,  5,        3,  4106,     84.09 ns,  84.10,    2.64 GHz, 2.61,    3.53, 3.53
  11,  5,        3,  4106,     84.11 ns,  84.14,    2.61 GHz, 2.64,    3.53, 3.53
  11,  5,        3,  4106,     84.15 ns,  84.14,    2.64 GHz, 2.61,    3.53, 3.53
  11,  5,        3,  4106,     84.49 ns,  84.49,    2.61 GHz, 2.61,    3.53, 3.53
  11,  5,        3,  4106,     83.95 ns,  83.94,    2.61 GHz, 2.61,    3.53, 3.53
  11,  5,        3,  4106,     84.19 ns,  84.18,    2.61 GHz, 2.58,    3.53, 3.48
  10,  4,        5,  4107,     80.82 ns,  80.81,    2.58 GHz, 2.61,    3.53, 3.53
  10,  4,        5,  4107,     81.10 ns,  81.09,    2.61 GHz, 2.61,    3.58, 3.53
  10,  4,        5,  4107,     81.74 ns,  81.73,    2.61 GHz, 2.64,    3.53, 3.48
  10,  4,        5,  4107,     83.21 ns,  83.20,    2.67 GHz, 2.64,    3.48, 3.43
  10,  4,        5,  4107,     80.11 ns,  80.07,    2.64 GHz, 2.58,    3.48, 3.53
   4,  7,     4107,     1,    127.67 ns, 127.64,    3.53 GHz, 3.53,    2.58, 2.64
   7,  0,        1,  4105,     81.48 ns,  81.46,    2.61 GHz, 2.61,    3.53, 3.53
   4,  8,     4107,     2,     79.59 ns,  79.60,    3.53 GHz, 3.53,    2.58, 2.61
   4,  8,     4107,     2,     79.51 ns,  79.52,    3.53 GHz, 3.53,    2.55, 2.61
   6, 10,        0,     5,     25.79 ns,  25.77,    2.61 GHz, 2.61,    2.61, 2.58
   6, 10,        0,     5,     20.64 ns,  20.64,    2.61 GHz, 2.64,    2.61, 2.61
   6, 10,        0,     5,     30.14 ns,  30.12,    2.61 GHz, 2.61,    2.61, 2.61
   5,  9,     4106,     4,     84.32 ns,  84.32,    3.53 GHz, 3.53,    2.64, 2.61
   5,  9,     4106,     4,     84.01 ns,  84.02,    3.53 GHz, 3.53,    2.55, 2.61
   5,  9,     4106,     4,     91.58 ns,  91.58,    3.53 GHz, 3.53,    2.64, 2.64
   5,  9,     4106,     4,     83.60 ns,  83.59,    3.53 GHz, 3.53,    2.64, 2.64
   5,  9,     4106,     4,     84.30 ns,  84.27,    3.53 GHz, 3.53,    2.61, 2.64
   0, 10,     4105,     5,     87.67 ns,  87.67,    3.48 GHz, 3.53,    2.58, 2.64
   0, 10,     4105,     5,     88.69 ns,  88.68,    3.53 GHz, 3.53,    2.58, 2.61
   4, 11,     4107,     3,     80.81 ns,  80.79,    3.48 GHz, 3.58,    2.61, 2.64
   4, 11,     4107,     3,     81.99 ns,  82.00,    3.53 GHz, 3.53,    2.58, 2.64
   4, 11,     4107,     3,     81.47 ns,  81.45,    3.53 GHz, 3.53,    2.61, 2.61
   2, 11,     4104,     3,     77.44 ns,  77.45,    3.53 GHz, 3.53,    2.61, 2.61
   2, 11,     4104,     3,     77.82 ns,  77.82,    3.53 GHz, 3.48,    2.58, 2.61
   2, 11,     4104,     3,     79.08 ns,  79.07,    3.53 GHz, 3.53,    2.61, 2.73
   4,  9,     4107,     4,     80.43 ns,  80.42,    3.53 GHz, 3.53,    2.61, 2.58
   4,  9,     4107,     4,     80.39 ns,  80.40,    3.53 GHz, 3.53,    2.58, 2.61
   4,  9,     4107,     4,     81.21 ns,  81.21,    3.53 GHz, 3.53,    2.61, 2.61
   4,  9,     4107,     4,     80.91 ns,  80.92,    3.58 GHz, 3.53,    2.61, 2.61
   4,  9,     4107,     4,     81.11 ns,  81.11,    3.53 GHz, 3.53,    2.64, 2.64
   8,  1,        2,  4103,     84.48 ns,  84.48,    2.55 GHz, 2.61,    3.53, 3.53
   4, 10,     4107,     5,     84.30 ns,  84.30,    3.48 GHz, 3.53,    2.64, 2.64
   4, 10,     4107,     5,     85.14 ns,  85.16,    3.53 GHz, 3.53,    2.55, 2.73
   4, 10,     4107,     5,     86.50 ns,  86.49,    3.58 GHz, 3.48,    2.73, 2.61
   7,  9,        1,     4,     29.57 ns,  29.58,    2.50 GHz, 2.61,    2.61, 2.64
   7,  9,        1,     4,     28.08 ns,  28.08,    2.61 GHz, 2.61,    2.64, 2.61
   7,  9,        1,     4,     26.81 ns,  26.81,    2.58 GHz, 2.61,    2.61, 2.64
   7,  9,        1,     4,     27.11 ns,  27.11,    2.61 GHz, 2.61,    2.61, 2.64
   7,  9,        1,     4,     21.10 ns,  21.09,    2.61 GHz, 2.58,    2.64, 2.61
   0,  8,     4105,     2,     78.59 ns,  78.59,    3.53 GHz, 3.48,    2.61, 2.61
   0,  8,     4105,     2,     78.57 ns,  78.58,    3.53 GHz, 3.53,    2.58, 2.64
   0,  8,     4105,     2,     78.61 ns,  78.61,    3.53 GHz, 3.53,    2.64, 2.61
   0,  8,     4105,     2,     79.00 ns,  79.00,    3.58 GHz, 3.53,    2.64, 2.61
   0,  8,     4105,     2,     79.35 ns,  79.36,    3.53 GHz, 3.53,    2.61, 2.64
   1,  0,     4103,  4105,     33.61 ns,  33.61,    3.48 GHz, 3.53,    3.53, 3.53
   1,  0,     4103,  4105,     33.77 ns,  33.77,    3.53 GHz, 3.53,    3.48, 3.53
   1,  0,     4103,  4105,     33.79 ns,  33.80,    3.53 GHz, 3.53,    3.58, 3.53
   1,  0,     4103,  4105,     33.79 ns,  33.79,    3.53 GHz, 3.53,    3.53, 3.53
   1,  0,     4103,  4105,     33.46 ns,  33.46,    3.58 GHz, 3.53,    3.53, 3.53
   1,  0,     4103,  4105,     33.77 ns,  33.77,    3.53 GHz, 3.53,    3.58, 3.53
   1,  0,     4103,  4105,     33.82 ns,  33.81,    3.58 GHz, 3.53,    3.53, 3.53
   1,  0,     4103,  4105,     33.80 ns,  33.80,    3.58 GHz, 3.53,    3.53, 3.53
   1,  0,     4103,  4105,     33.58 ns,  33.57,    3.53 GHz, 3.53,    3.53, 3.53
   1,  0,     4103,  4105,     33.76 ns,  33.76,    3.53 GHz, 3.53,    3.58, 3.53
   6,  9,        0,     4,     53.39 ns,  53.39,    2.61 GHz, 2.61,    2.61, 2.61
   6,  9,        0,     4,     30.32 ns,  30.32,    2.58 GHz, 2.61,    2.61, 2.64
   6,  9,        0,     4,     30.08 ns,  30.09,    2.61 GHz, 2.64,    2.61, 2.67
   6,  9,        0,     4,     29.53 ns,  29.53,    2.61 GHz, 2.55,    2.64, 2.61
  10,  7,        5,     1,     28.78 ns,  28.79,    2.61 GHz, 2.61,    2.61, 2.61
  10,  7,        5,     1,     28.30 ns,  28.31,    2.61 GHz, 2.64,    2.61, 2.61
  10,  7,        5,     1,     27.25 ns,  27.24,    2.61 GHz, 2.61,    2.61, 2.61
  10,  7,        5,     1,     31.96 ns,  31.97,    2.64 GHz, 2.61,    2.61, 2.58
   8,  1,        2,  4103,     85.65 ns,  85.66,    2.61 GHz, 2.61,    3.53, 3.53
   7,  0,        1,  4105,     80.39 ns,  80.40,    2.64 GHz, 2.58,    3.53, 3.53
   4,  7,     4107,     1,     91.92 ns,  91.95,    3.53 GHz, 3.53,    2.61, 2.61
   1,  7,     4103,     1,     85.36 ns,  85.34,    3.53 GHz, 3.53,    2.61, 2.64
   7,  4,        1,  4107,     81.41 ns,  81.40,    2.58 GHz, 2.61,    3.53, 3.53
   7,  5,        1,  4106,     82.66 ns,  82.66,    2.61 GHz, 2.61,    3.53, 3.53
   7,  5,        1,  4106,     82.08 ns,  82.08,    2.61 GHz, 2.61,    3.53, 3.53
   7,  5,        1,  4106,     82.81 ns,  82.81,    2.64 GHz, 2.61,    3.53, 3.53
   1,  6,     4103,     0,     81.39 ns,  81.39,    3.53 GHz, 3.53,    2.61, 2.61
   3,  6,     4102,     0,     78.10 ns,  78.10,    3.53 GHz, 3.53,    2.55, 2.61
   6,  4,        0,  4107,     82.77 ns,  82.77,    2.61 GHz, 2.64,    3.53, 3.53
   6,  0,        0,  4105,     82.38 ns,  82.39,    2.61 GHz, 2.61,    3.48, 3.53
   6,  0,        0,  4105,     82.59 ns,  82.58,    2.61 GHz, 2.61,    3.48, 3.53
   6,  0,        0,  4105,     83.15 ns,  83.14,    2.64 GHz, 2.61,    3.48, 3.53
   6,  0,        0,  4105,     82.81 ns,  82.80,    2.61 GHz, 2.64,    3.53, 3.58
   6,  0,        0,  4105,     84.80 ns,  84.80,    2.61 GHz, 2.61,    3.53, 3.53
   2,  6,     4104,     0,     76.90 ns,  76.90,    3.53 GHz, 3.53,    2.61, 2.61
   2,  6,     4104,     0,     76.77 ns,  76.76,    3.53 GHz, 3.48,    2.58, 0.99
   0, 11,     4105,     3,     77.15 ns,  77.16,    3.53 GHz, 3.53,    2.58, 2.61
   0, 11,     4105,     3,     76.62 ns,  76.62,    3.53 GHz, 3.53,    2.55, 2.58
   0,  6,     4105,     0,     82.48 ns,  82.46,    3.53 GHz, 3.53,    2.64, 2.61
   3,  7,     4102,     1,     82.74 ns,  82.75,    3.53 GHz, 3.58,    2.61, 2.64
   3,  7,     4102,     1,     82.59 ns,  82.61,    3.53 GHz, 3.53,    2.55, 2.61
   3,  7,     4102,     1,     82.46 ns,  82.49,    3.53 GHz, 3.53,    2.61, 2.61
   3,  7,     4102,     1,     82.27 ns,  82.29,    3.53 GHz, 3.53,    2.61, 2.61
   3,  7,     4102,     1,     82.91 ns,  82.93,    3.53 GHz, 3.53,    2.61, 2.61
   8,  5,        2,  4106,     79.75 ns,  79.76,    2.61 GHz, 2.61,    3.53, 3.53
   5,  6,     4106,     0,     78.49 ns,  78.48,    3.53 GHz, 3.53,    2.61, 2.61
   8,  3,        2,  4102,     82.75 ns,  82.74,    2.61 GHz, 2.61,    3.53, 3.53
   0,  9,     4105,     4,     86.78 ns,  86.77,    3.53 GHz, 3.53,    2.61, 2.61
   0,  9,     4105,     4,     87.15 ns,  87.15,    3.53 GHz, 3.53,    2.58, 2.61
   0,  9,     4105,     4,     88.10 ns,  88.08,    3.53 GHz, 3.53,    2.64, 2.61
  11,  4,        3,  4107,     81.86 ns,  81.86,    2.58 GHz, 2.61,    3.48, 3.53
  11,  4,        3,  4107,     81.45 ns,  81.44,    2.61 GHz, 2.61,    3.53, 3.58
  11,  4,        3,  4107,     81.94 ns,  81.95,    2.61 GHz, 2.61,    3.58, 3.53
  11,  4,        3,  4107,     82.54 ns,  82.55,    2.61 GHz, 2.61,    3.53, 3.53
  11,  2,        3,  4104,     80.77 ns,  80.76,    2.61 GHz, 2.61,    3.48, 3.53
   4,  6,     4107,     0,     81.84 ns,  81.84,    3.53 GHz, 3.53,    2.55, 2.61
   2,  8,     4104,     2,     77.44 ns,  77.45,    3.53 GHz, 3.53,    2.58, 2.61
   6,  3,        0,  4102,     80.07 ns,  80.10,    2.61 GHz, 2.61,    3.53, 3.53
  10,  6,        5,     0,     29.38 ns,  29.36,    2.61 GHz, 2.61,    2.61, 2.61
  10,  6,        5,     0,     27.21 ns,  27.22,    2.64 GHz, 2.64,    2.61, 2.64
  10,  6,        5,     0,     25.48 ns,  25.47,    2.67 GHz, 2.61,    2.61, 2.61
  10,  6,        5,     0,     20.59 ns,  20.59,    2.64 GHz, 2.61,    2.64, 2.61
  10,  6,        5,     0,     20.59 ns,  20.58,    2.61 GHz, 2.64,    2.61, 2.61
   6, 11,        0,     3,     19.94 ns,  19.94,    2.61 GHz, 2.61,    2.61, 2.64
   6, 11,        0,     3,     21.26 ns,  21.25,    2.61 GHz, 2.61,    2.61, 2.61
   6, 11,        0,     3,     19.78 ns,  19.77,    2.61 GHz, 2.61,    2.61, 2.64
   6, 11,        0,     3,     19.90 ns,  19.89,    2.58 GHz, 2.61,    2.61, 2.61
   6, 11,        0,     3,     19.72 ns,  19.71,    2.64 GHz, 2.61,    2.61, 2.61
   6, 11,        0,     3,     19.72 ns,  19.73,    2.61 GHz, 2.58,    2.64, 2.61
   7,  2,        1,  4104,     82.25 ns,  82.24,    2.61 GHz, 2.61,    3.48, 3.53
  11,  8,        3,     2,     24.04 ns,  24.03,    2.61 GHz, 2.64,    2.61, 2.61
  11,  8,        3,     2,     20.16 ns,  20.16,    2.61 GHz, 2.61,    2.61, 2.58
  11,  8,        3,     2,     20.29 ns,  20.28,    2.61 GHz, 2.64,    2.64, 2.61
  11,  8,        3,     2,     20.15 ns,  20.15,    2.61 GHz, 2.61,    2.61, 2.64
  11,  8,        3,     2,     20.80 ns,  20.80,    2.64 GHz, 2.61,    2.61, 2.61
  11,  8,        3,     2,     23.98 ns,  23.99,    2.61 GHz, 2.64,    2.61, 2.61
  11,  8,        3,     2,     20.39 ns,  20.39,    2.61 GHz, 2.61,    2.61, 2.61
  11,  8,        3,     2,     20.10 ns,  20.10,    2.61 GHz, 2.61,    2.61, 2.64
  11,  8,        3,     2,     20.23 ns,  20.22,    2.64 GHz, 2.64,    2.64, 2.61
  11,  8,        3,     2,     20.20 ns,  20.19,    2.64 GHz, 2.61,    2.64, 2.64
  10,  1,        5,  4103,     87.60 ns,  87.59,    2.61 GHz, 2.61,    3.53, 3.53
  10,  1,        5,  4103,     85.94 ns,  85.93,    2.64 GHz, 2.61,    3.48, 3.53
  10,  1,        5,  4103,     86.28 ns,  86.29,    2.67 GHz, 2.61,    3.58, 3.53
  10,  1,        5,  4103,     86.43 ns,  86.43,    2.64 GHz, 2.61,    3.48, 3.53
  10,  1,        5,  4103,     86.14 ns,  86.15,    2.61 GHz, 2.61,    3.53, 3.53
  10,  1,        5,  4103,     86.52 ns,  86.51,    2.61 GHz, 2.61,    3.53, 3.53
   9,  0,        4,  4105,     83.01 ns,  83.01,    2.64 GHz, 2.61,    3.48, 3.53
   9,  0,        4,  4105,     83.73 ns,  83.73,    2.61 GHz, 2.73,    3.53, 3.53
   9,  0,        4,  4105,     83.14 ns,  83.16,    2.73 GHz, 2.64,    3.53, 3.53
   0,  1,     4105,  4103,     34.47 ns,  34.47,    3.53 GHz, 3.53,    3.48, 3.53
   0,  1,     4105,  4103,     34.65 ns,  34.62,    3.53 GHz, 3.53,    3.53, 3.53
   0,  1,     4105,  4103,     34.66 ns,  34.65,    3.53 GHz, 3.53,    3.48, 3.53
   0,  1,     4105,  4103,     34.66 ns,  34.66,    3.53 GHz, 3.53,    3.53, 3.53
   0,  1,     4105,  4103,     34.60 ns,  34.59,    3.53 GHz, 3.53,    3.53, 3.53
   0,  1,     4105,  4103,     34.65 ns,  34.65,    3.53 GHz, 3.53,    3.53, 3.53
   0,  1,     4105,  4103,     34.64 ns,  34.64,    3.53 GHz, 3.53,    3.53, 3.53
   0,  1,     4105,  4103,     34.66 ns,  34.65,    3.53 GHz, 3.53,    3.53, 3.58
   0,  1,     4105,  4103,     34.57 ns,  34.56,    3.53 GHz, 3.53,    3.53, 3.53
   0,  1,     4105,  4103,     34.67 ns,  34.66,    3.58 GHz, 3.53,    3.53, 3.58
   0,  2,     4105,  4104,     42.10 ns,  42.09,    3.53 GHz, 3.53,    3.53, 3.53
   0,  2,     4105,  4104,     40.12 ns,  40.12,    3.53 GHz, 3.58,    3.53, 3.53
   0,  2,     4105,  4104,     41.66 ns,  41.67,    3.53 GHz, 3.53,    3.53, 3.53
   0,  2,     4105,  4104,     43.69 ns,  43.69,    3.53 GHz, 3.53,    3.48, 3.53
   0,  2,     4105,  4104,     43.73 ns,  43.73,    3.53 GHz, 3.53,    3.48, 3.53
   0,  2,     4105,  4104,     44.39 ns,  44.38,    3.53 GHz, 3.48,    3.58, 3.48
   0,  2,     4105,  4104,     37.82 ns,  37.82,    3.58 GHz, 3.53,    3.58, 3.53
   0,  2,     4105,  4104,     38.67 ns,  38.66,    3.58 GHz, 3.53,    3.53, 3.53
   0,  2,     4105,  4104,     34.70 ns,  34.70,    3.53 GHz, 3.53,    3.58, 3.53
   0,  2,     4105,  4104,     40.53 ns,  40.53,    3.58 GHz, 3.53,    3.53, 3.53
   0,  4,     4105,  4107,     34.86 ns,  34.86,    3.53 GHz, 3.53,    3.53, 3.53
   0,  4,     4105,  4107,     35.61 ns,  35.61,    3.53 GHz, 3.53,    3.48, 3.53
   0,  4,     4105,  4107,     35.69 ns,  35.68,    3.53 GHz, 3.53,    3.53, 3.53
   0,  4,     4105,  4107,     35.68 ns,  35.67,    3.53 GHz, 3.53,    3.53, 3.53
   0,  4,     4105,  4107,     34.99 ns,  34.98,    3.53 GHz, 3.53,    3.53, 3.53
   0,  4,     4105,  4107,     35.69 ns,  35.69,    3.48 GHz, 3.53,    3.53, 3.53
   0,  5,     4105,  4106,     42.20 ns,  42.20,    3.53 GHz, 3.53,    3.53, 3.53
   0,  5,     4105,  4106,     42.20 ns,  42.20,    3.53 GHz, 3.53,    3.48, 3.53
   0,  5,     4105,  4106,     42.16 ns,  42.18,    3.53 GHz, 3.53,    3.53, 3.53
   0,  5,     4105,  4106,     37.58 ns,  37.57,    3.58 GHz, 3.53,    3.53, 3.53
   0,  5,     4105,  4106,     38.40 ns,  38.41,    3.53 GHz, 3.53,    3.53, 3.53
   0,  5,     4105,  4106,     36.61 ns,  36.62,    3.48 GHz, 3.53,    3.53, 3.53
   0,  5,     4105,  4106,     41.32 ns,  41.31,    3.53 GHz, 3.53,    3.58, 3.53
   0,  5,     4105,  4106,     38.26 ns,  38.27,    3.58 GHz, 3.53,    3.53, 3.53
   0,  5,     4105,  4106,     37.48 ns,  37.50,    3.53 GHz, 3.53,    3.58, 3.53
   0,  5,     4105,  4106,     37.45 ns,  37.45,    3.53 GHz, 3.58,    3.53, 3.53
   1,  4,     4103,  4107,     40.79 ns,  40.78,    3.48 GHz, 3.53,    3.43, 3.53
   1,  4,     4103,  4107,     43.34 ns,  43.33,    3.48 GHz, 3.58,    3.53, 3.58
   1,  4,     4103,  4107,     41.50 ns,  41.49,    3.53 GHz, 3.53,    3.53, 3.53
   1,  4,     4103,  4107,     40.76 ns,  40.76,    3.53 GHz, 3.53,    3.53, 3.53
   1,  4,     4103,  4107,     43.28 ns,  43.26,    3.58 GHz, 3.43,    3.53, 3.48
   1,  4,     4103,  4107,     37.06 ns,  37.05,    3.53 GHz, 3.53,    3.53, 3.53
   1,  4,     4103,  4107,     37.22 ns,  37.23,    3.58 GHz, 3.53,    3.53, 3.53
   1,  4,     4103,  4107,     38.71 ns,  38.69,    3.53 GHz, 3.53,    3.53, 3.58
   1,  4,     4103,  4107,     40.21 ns,  40.19,    3.53 GHz, 3.53,    3.53, 3.53
   1,  4,     4103,  4107,     41.67 ns,  41.65,    3.53 GHz, 3.53,    3.53, 3.53
   1,  5,     4103,  4106,     32.30 ns,  32.30,    3.53 GHz, 3.43,    3.53, 3.48
   1,  5,     4103,  4106,     33.14 ns,  33.12,    3.53 GHz, 3.53,    3.53, 3.53
   1,  5,     4103,  4106,     33.38 ns,  33.36,    3.53 GHz, 3.53,    3.53, 3.53
   1,  5,     4103,  4106,     33.34 ns,  33.33,    3.58 GHz, 3.48,    3.53, 3.48
   1,  5,     4103,  4106,     33.31 ns,  33.30,    3.43 GHz, 3.53,    3.48, 3.53
   1,  5,     4103,  4106,     34.74 ns,  34.73,    3.53 GHz, 3.53,    3.53, 3.53
   1,  5,     4103,  4106,     33.34 ns,  33.34,    3.53 GHz, 3.58,    3.48, 3.58
   1,  5,     4103,  4106,     33.39 ns,  33.38,    3.53 GHz, 3.53,    3.53, 3.53
   1,  5,     4103,  4106,     33.40 ns,  33.38,    3.53 GHz, 3.53,    3.53, 3.53
   1,  5,     4103,  4106,     33.34 ns,  33.33,    3.53 GHz, 3.53,    3.53, 3.53
   2,  0,     4104,  4105,     34.70 ns,  34.70,    3.48 GHz, 3.48,    3.53, 3.53
   2,  0,     4104,  4105,     34.69 ns,  34.69,    3.58 GHz, 3.53,    3.53, 3.53
   2,  0,     4104,  4105,     34.67 ns,  34.68,    3.48 GHz, 3.53,    3.53, 3.53
   2,  0,     4104,  4105,     34.68 ns,  34.68,    3.53 GHz, 3.53,    3.53, 3.53
   2,  0,     4104,  4105,     34.66 ns,  34.66,    3.53 GHz, 3.53,    3.48, 3.53
   2,  0,     4104,  4105,     34.45 ns,  34.44,    3.53 GHz, 3.53,    3.53, 3.53
   2,  0,     4104,  4105,     34.24 ns,  34.24,    3.58 GHz, 3.53,    3.53, 3.53
   2,  0,     4104,  4105,     34.61 ns,  34.62,    3.53 GHz, 3.53,    3.53, 3.53
   2,  0,     4104,  4105,     34.62 ns,  34.61,    3.53 GHz, 3.53,    3.53, 3.53
   2,  0,     4104,  4105,     34.70 ns,  34.69,    3.53 GHz, 3.53,    3.53, 3.48
